,cpu_use,target,timestamp,mem_use_percent,mem_use_amount,file_write_rate,file_read_rate,net_send_rate,file_recieve_rate
4,0.48737514187609615,ts-admin-user-service,1567085640.0,0.2862968444824219,725692416,0.0,0.0,2129.2871586469564,369.2011700728351
5,0.4581003040336154,ts-admin-user-service,1567085700.0,0.2862968444824219,725692416,0.0,0.0,1992.0391268446572,360.7799961889437
6,0.44439785465075937,ts-admin-user-service,1567085760.0,0.2862968444824219,725692416,0.0,0.0,2243.447333562794,5235.23889984042
7,0.7453409354329108,ts-admin-user-service,1567085820.0,0.2862968444824219,725700608,0.0,0.0,2728.6055385713967,5846.763216031061
8,0.8357583493027436,ts-admin-user-service,1567085880.0,0.2862968444824219,725708800,0.0,0.0,2522.558231714426,643.171908881065
9,0.475821250858381,ts-admin-user-service,1567085940.0,0.2862968444824219,725725184,0.0,0.0,2094.3935540501,369.92190137516604
10,0.46715492811975773,ts-admin-user-service,1567086000.0,0.2862968444824219,725729280,0.0,0.0,1799.4573793009504,356.0068565460717
11,0.4593097116679644,ts-admin-user-service,1567086060.0,0.2862968444824219,725831680,0.0,0.0,2115.5726774336936,370.0833171865917
12,0.4511714656840494,ts-admin-user-service,1567086120.0,0.2862968444824219,725831680,0.0,0.0,2136.9364428434315,384.384309521732
13,0.4383432200082583,ts-admin-user-service,1567086180.0,0.2862968444824219,725831680,0.0,0.0,2323.293149347252,384.1155066786017
14,0.44356477237436126,ts-admin-user-service,1567086240.0,0.2862968444824219,725831680,0.0,0.0,2066.905787767068,366.6881357437925
15,0.44576563906796984,ts-admin-user-service,1567086300.0,0.2862968444824219,725831680,0.0,0.0,1975.7814640726767,361.2334801762115
16,0.4456116131247113,ts-admin-user-service,1567086360.0,0.2862968444824219,725831680,0.0,0.0,2105.8521351467557,377.1300549910611
17,0.4968755654370446,ts-admin-user-service,1567086420.0,0.2862968444824219,726044672,0.0,0.0,1937.9912123274958,365.0287765332014
18,0.4946362617099201,ts-admin-user-service,1567086480.0,0.2862968444824219,726044672,0.0,0.0,2081.2349047320868,370.70623490473207
19,0.4443181704833267,ts-admin-user-service,1567086540.0,0.2862968444824219,726044672,0.0,0.0,2074.484573442013,368.0073146527213
20,0.45707763230051707,ts-admin-user-service,1567086600.0,0.2862968444824219,726044672,0.0,0.0,2029.866162192722,367.7767267903933
21,0.44311201436862313,ts-admin-user-service,1567086660.0,0.2862968444824219,726044672,0.0,0.0,2249.5226280390652,389.66930589508763
22,0.4242776445047012,ts-admin-user-service,1567086720.0,0.2862968444824219,726044672,0.0,0.0,2426.0451530457003,397.7971155601533
23,0.7695482031679518,ts-admin-user-service,1567086780.0,0.28630828857421875,726069248,0.0,0.0,2701.148513954331,645.569046756071
24,0.7094988895340982,ts-admin-user-service,1567086840.0,0.28630828857421875,726069248,0.0,0.0,2468.9555125725337,601.8762088974855
25,0.42185500437892254,ts-admin-user-service,1567086900.0,0.28630828857421875,726069248,0.0,0.0,1968.1992900502005,360.66710075825995
26,0.42166693736317956,ts-admin-user-service,1567086960.0,0.28630828857421875,726069248,0.0,0.0,1976.9995594990874,369.2026933484362
27,0.45161230018154147,ts-admin-user-service,1567087020.0,0.28630828857421875,726069248,0.0,0.0,2093.849974272355,377.1784603682409
28,0.42209805306602555,ts-admin-user-service,1567087080.0,0.28630828857421875,726069248,0.0,0.0,2111.4219114219113,367.05895730285977
29,0.429185961313021,ts-admin-user-service,1567087140.0,0.28630828857421875,726069248,0.0,0.0,2225.0482236518787,5637.176719608631
30,0.43627567679158086,ts-admin-user-service,1567087200.0,0.28630828857421875,726069248,0.0,0.0,2181.540808543097,370.80326233644314
0,14.670034530318537,ts-inside-payment-service,1567085400.0,0.6122093200683594,1465782272,0.0,0.0,25325.777531036274,586467.5344617818
1,14.387575150021533,ts-inside-payment-service,1567085460.0,0.6125755310058594,1466560512,0.0,0.0,25739.72318339101,604606.0504201682
2,11.659363569291994,ts-inside-payment-service,1567085520.0,0.6120948791503906,1465516032,0.0,0.0,19331.056310489785,439133.46856975264
3,9.586604379154515,ts-inside-payment-service,1567085580.0,0.6121406555175781,1465536512,0.0,0.0,19854.869388076666,454375.5725878155
4,11.774727978103558,ts-inside-payment-service,1567085640.0,0.6121788024902344,1465843712,0.0,0.0,22353.79862555955,513306.09671521344
5,7.218379289859132,ts-inside-payment-service,1567085700.0,0.6122817993164062,1466085376,0.0,0.0,14453.09071336894,310029.2096219931
6,10.699483288447183,ts-inside-payment-service,1567085760.0,0.6122970581054688,1466159104,0.0,0.0,20087.62675905561,457547.8716157035
7,14.470555527961471,ts-inside-payment-service,1567085820.0,0.6116867065429688,1465073664,0.0,0.0,26009.996421034448,597367.5474212937
8,11.212159181218716,ts-inside-payment-service,1567085880.0,0.6117210388183594,1464750080,0.0,0.0,19558.42528791018,442397.7256300294
9,10.492668859127038,ts-inside-payment-service,1567085940.0,0.6117286682128906,1464320000,0.0,0.0,17501.779359430606,394027.98702246376
10,8.094811566416366,ts-inside-payment-service,1567086000.0,0.6117630004882812,1464385536,0.0,0.0,17340.638683461093,390129.0874503314
11,7.573900201254763,ts-inside-payment-service,1567086060.0,0.6117668151855469,1464389632,0.0,0.0,14444.758654314968,310424.2591689691
12,5.073983624485045,ts-inside-payment-service,1567086120.0,0.6117744445800781,1464410112,0.0,0.0,11380.047751444428,228467.46803650606
13,8.818704463354495,ts-inside-payment-service,1567086180.0,0.6118049621582031,1464438784,0.0,0.0,15379.795009298101,327320.8385590105
14,7.168370431490417,ts-inside-payment-service,1567086240.0,0.6118087768554688,1464430592,0.0,0.0,15086.189203379314,338633.41845257976
15,12.52289486646106,ts-inside-payment-service,1567086300.0,0.6118392944335938,1464463360,0.0,0.0,21429.465629962673,495571.11184441193
16,13.889234778488607,ts-inside-payment-service,1567086360.0,0.6122093200683594,1465290752,0.0,0.0,23817.229527619093,549562.704547854
17,12.671468314615295,ts-inside-payment-service,1567086420.0,0.6122550964355469,1465606144,0.0,0.0,20606.162012462497,477697.31004949094
18,15.137310493805359,ts-inside-payment-service,1567086480.0,0.6128005981445312,1466638336,0.0,0.0,24404.788229290694,579662.3043885014
19,10.245257957573978,ts-inside-payment-service,1567086540.0,0.6122207641601562,1465434112,0.0,0.0,17359.140466142828,395306.7428244454
20,11.824200071585219,ts-inside-payment-service,1567086600.0,0.6122474670410156,1465733120,0.0,0.0,21258.5559530152,494069.8302762768
21,6.5946343324537455,ts-inside-payment-service,1567086660.0,0.6122512817382812,1465741312,0.0,0.0,14163.837342745166,296677.6411233571
22,7.979758602276621,ts-inside-payment-service,1567086720.0,0.6122703552246094,1465806848,0.0,0.0,16230.196016724361,349251.0003147057
23,7.7360824107003925,ts-inside-payment-service,1567086780.0,0.6124038696289062,1466077184,0.0,0.0,15381.709078786529,343670.5391508147
24,10.44958041924937,ts-inside-payment-service,1567086840.0,0.6124839782714844,1466245120,0.0,0.0,16271.170892888902,366026.5929066861
25,6.716349365941967,ts-inside-payment-service,1567086900.0,0.6124687194824219,1466216448,0.0,0.0,13822.88335575502,291908.8172375008
26,6.203390305794841,ts-inside-payment-service,1567086960.0,0.6124801635742188,1466241024,0.0,0.0,12589.284892549815,265353.320141733
27,5.284926506214326,ts-inside-payment-service,1567087020.0,0.6125068664550781,1466310656,0.0,0.0,10640.877966213468,215666.32227998637
28,5.94424366095569,ts-inside-payment-service,1567087080.0,0.6124954223632812,1466667008,0.0,0.0,10778.403714053507,219447.0558110019
29,7.331214994522036,ts-inside-payment-service,1567087140.0,0.6152420043945312,1469796352,0.0,0.0,13397.579019646933,295201.1983077502
30,11.073337522128382,ts-inside-payment-service,1567087200.0,0.61529541015625,1472970752,0.0,0.0,19897.74791534438,454978.5625177825
0,3.6079119170755374,ts-price-service,1567085400.0,0.3257865905761719,812392448,0.0,0.0,11498.280175109445,10896.149035454851
1,3.347044145472075,ts-price-service,1567085460.0,0.3257904052734375,812404736,0.0,0.0,8762.813523215646,8898.872426467664
2,2.8191756384067514,ts-price-service,1567085520.0,0.32581329345703125,812449792,0.0,0.0,10305.82791542201,10265.88180167516
3,3.5632507718381072,ts-price-service,1567085580.0,0.3258209228515625,812466176,0.0,0.0,10816.62428190762,5349.061287348403
4,2.7356108550574985,ts-price-service,1567085640.0,0.3258247375488281,812474368,0.0,0.0,10227.674027525778,5073.792981369208
5,3.1442132210560523,ts-price-service,1567085700.0,0.325836181640625,812498944,0.0,0.0,8596.374849421152,4233.661857595432
6,3.9129322400957913,ts-price-service,1567085760.0,0.3258476257324219,812523520,0.0,0.0,11856.900368157261,11109.254395522472
7,3.819172753809323,ts-price-service,1567085820.0,0.3258514404296875,812531712,0.0,0.0,9367.754664888944,9498.55913642566
8,3.4085340132160047,ts-price-service,1567085880.0,0.3258705139160156,812572672,0.0,0.0,9972.835609729551,5011.057299885726
9,3.335925436720327,ts-price-service,1567085940.0,0.3258781433105469,812589056,0.0,0.0,9993.714176130916,4946.431995908888
10,2.7836211816860996,ts-price-service,1567086000.0,0.3258934020996094,812621824,0.0,0.0,9925.038940809969,4890.851200293201
11,3.5620188607731933,ts-price-service,1567086060.0,0.3258934020996094,812621824,0.0,0.0,10271.44874525419,5095.448652653024
12,3.2411753064337785,ts-price-service,1567086120.0,0.3258934020996094,812630016,0.0,0.0,8508.85399369661,4339.922142620558
13,2.5046538204438735,ts-price-service,1567086180.0,0.3259010314941406,812646400,0.0,0.0,9253.57782718501,4485.677898417769
14,2.958608504063177,ts-price-service,1567086240.0,0.3259010314941406,812646400,0.0,0.0,9566.02266575554,4724.026233349012
15,3.3766371727703905,ts-price-service,1567086300.0,0.3259086608886719,812662784,0.0,0.0,9984.789644012944,5018.674337768188
16,3.198397418105889,ts-price-service,1567086360.0,0.3259086608886719,812662784,0.0,0.0,9601.011331789934,4538.808334348726
17,3.3065719003199425,ts-price-service,1567086420.0,0.32592010498046875,812683264,0.0,0.0,9736.908806270569,4698.0159533115375
18,3.1679843196437094,ts-price-service,1567086480.0,0.3259315490722656,812711936,0.0,0.0,9472.14351128589,4727.7487475084845
19,2.9192318324803908,ts-price-service,1567086540.0,0.3259468078613281,812744704,0.0,0.0,10172.298400261181,5062.775465230166
20,2.0089717455243896,ts-price-service,1567086600.0,0.3259468078613281,812744704,0.0,0.0,8070.5084749216885,4057.166479574927
21,3.0495378889071096,ts-price-service,1567086660.0,0.3259468078613281,812752896,0.0,0.0,8552.011095700414,4121.943494927212
22,3.1543455118754413,ts-price-service,1567086720.0,0.3259544372558594,812761088,0.0,0.0,8877.181627460608,4264.618577869035
23,2.7740640556331355,ts-price-service,1567086780.0,0.3259544372558594,812761088,0.0,0.0,8285.180587715739,3929.877539328257
24,3.251099156771649,ts-price-service,1567086840.0,0.325958251953125,812769280,0.0,0.0,9602.985180963238,4759.998100123493
25,3.241273435628172,ts-price-service,1567086900.0,0.325958251953125,812769280,0.0,0.0,9561.910790586213,4563.832432799041
26,3.222477929330646,ts-price-service,1567086960.0,0.325958251953125,812777472,0.0,0.0,9422.166007171289,4619.817352657902
27,3.4267529053207944,ts-price-service,1567087020.0,0.32596588134765625,812793856,0.0,0.0,9312.495135159177,4606.943100821741
28,3.369733784757202,ts-price-service,1567087080.0,0.3259735107421875,812806144,0.0,0.0,9567.86193915425,9170.175642666047
29,2.8088573989190824,ts-price-service,1567087140.0,0.3259773254394531,812826624,0.0,0.0,9855.08010673867,4783.390112961576
30,2.3347495741155146,ts-price-service,1567087200.0,0.3259773254394531,812826624,0.0,0.0,9452.250325460294,4742.7468848800445
0,3.5253230761092373,ts-preserve-service,1567085400.0,0.2910919189453125,740196352,0.0,0.0,30068.236684220716,6576.930520611573
1,3.552776743359782,ts-preserve-service,1567085460.0,0.29134368896484375,740737024,0.0,0.0,28060.98209152737,11193.294356282066
2,3.754990306717887,ts-preserve-service,1567085520.0,0.29116058349609375,740466688,0.0,0.0,31663.599879266207,12080.578627882798
3,3.8487110357836287,ts-preserve-service,1567085580.0,0.2912864685058594,740904960,0.0,0.0,34725.69505736981,7651.710061782878
4,4.018388557014955,ts-preserve-service,1567085640.0,0.2912254333496094,740679680,0.0,0.0,31911.634942644647,6917.801168116307
5,3.127966731521524,ts-preserve-service,1567085700.0,0.29117584228515625,740601856,0.0,0.0,28484.90274364136,6295.194457110446
6,3.527959888231976,ts-preserve-service,1567085760.0,0.2911834716796875,740589568,0.0,0.0,30960.445658014498,11878.003311730326
7,3.8529426132817326,ts-preserve-service,1567085820.0,0.2914581298828125,740884480,0.0,0.0,33458.132464712275,12312.888165038003
8,3.1358975623350327,ts-preserve-service,1567085880.0,0.2912483215332031,740728832,0.0,0.0,27793.250476276877,6080.074994708035
9,2.6622905744265597,ts-preserve-service,1567085940.0,0.291259765625,740806656,0.0,0.0,28057.33421397203,6179.638706388107
10,3.1811458654172178,ts-preserve-service,1567086000.0,0.2911491394042969,740577280,0.0,0.0,23311.57751606465,5149.308068513279
11,3.0509449149514105,ts-preserve-service,1567086060.0,0.2911796569824219,740773888,0.0,0.0,25309.462372442205,5631.539825640046
12,3.1511896629240423,ts-preserve-service,1567086120.0,0.2913665771484375,741203968,0.0,0.0,26717.986489130308,5876.15803344343
13,2.3845950678938546,ts-preserve-service,1567086180.0,0.29137420654296875,741113856,0.0,0.0,26727.815605107306,5853.7128926210025
14,2.6401353199489828,ts-preserve-service,1567086240.0,0.2911643981933594,740761600,0.0,0.0,25421.964119050084,5568.204915482734
15,3.509603523844143,ts-preserve-service,1567086300.0,0.29119110107421875,740818944,0.0,0.0,30109.01554912444,6657.465541766812
16,3.3903088562052464,ts-preserve-service,1567086360.0,0.29144287109375,741359616,0.0,0.0,26748.563785466824,5877.494189361049
17,3.352394750493922,ts-preserve-service,1567086420.0,0.291259765625,740966400,0.0,0.0,27664.761067135732,6115.5086484901785
18,3.536949712482845,ts-preserve-service,1567086480.0,0.291290283203125,741031936,0.0,0.0,29337.38268726319,6476.467502185952
19,2.9036533361351773,ts-preserve-service,1567086540.0,0.29129791259765625,741253120,0.0,0.0,26503.112185890022,5848.007570181895
20,2.8235421501362814,ts-preserve-service,1567086600.0,0.2913970947265625,741261312,0.0,0.0,26141.582861534796,5781.666432120549
21,2.711398006273812,ts-preserve-service,1567086660.0,0.2913360595703125,741195776,0.0,0.0,24321.60223815974,10423.152074960588
22,2.3008846273735015,ts-preserve-service,1567086720.0,0.2914924621582031,741466112,0.0,0.0,27624.590377266977,11385.134095990727
23,2.6134857400234983,ts-preserve-service,1567086780.0,0.2915916442871094,741572608,0.0,0.0,26737.792985076292,5928.546749439943
24,3.9650997332439597,ts-preserve-service,1567086840.0,0.29129791259765625,741048320,0.0,0.0,27966.72248657259,6067.402536402067
25,3.0114222217459674,ts-preserve-service,1567086900.0,0.2914161682128906,741302272,0.0,0.0,27281.79432393516,5944.6560453342
26,2.8491648786245563,ts-preserve-service,1567086960.0,0.2913322448730469,741122048,0.0,0.0,30145.337147715392,6561.024368386586
27,3.040543573289358,ts-preserve-service,1567087020.0,0.2913932800292969,740958208,0.0,0.0,23602.79817342474,5157.976464357658
28,3.3494624373524733,ts-preserve-service,1567087080.0,0.29134368896484375,740884480,0.0,0.0,29214.362862873895,6379.537990169065
29,3.328676999521713,ts-preserve-service,1567087140.0,0.2915496826171875,741326848,0.0,0.0,28419.838809671422,6245.362201344843
30,3.329664010607627,ts-preserve-service,1567087200.0,0.29154205322265625,741343232,0.0,0.0,26217.73440722488,5794.1080693832355
0,28.92539489828249,ts-basic-service,1567085400.0,0.3808441162109375,961818624,0.0,0.0,173119.68420712044,55294.53510068056
1,25.782907092491094,ts-basic-service,1567085460.0,0.3809623718261719,962097152,0.0,0.0,157261.6770934971,55468.380875853756
2,28.18198793022637,ts-basic-service,1567085520.0,0.3815193176269531,962768896,0.0,0.0,163245.58542551508,57578.58611919046
3,29.517618539040928,ts-basic-service,1567085580.0,0.3809623718261719,962195456,0.0,0.0,175624.04089532976,56058.960742468604
4,26.815381212320695,ts-basic-service,1567085640.0,0.380950927734375,962215936,0.0,0.0,163092.73029849803,51868.30907290767
5,26.774272411262196,ts-basic-service,1567085700.0,0.381072998046875,962289664,0.0,0.0,158781.46928770546,50780.35182158992
6,31.064748850298123,ts-basic-service,1567085760.0,0.3811073303222656,962256896,0.0,0.0,195006.98583236308,67746.91920181678
7,31.733244895272765,ts-basic-service,1567085820.0,0.3814506530761719,963358720,0.0,0.0,175918.84836768353,61296.75502692312
8,26.94621358639462,ts-basic-service,1567085880.0,0.3796272277832031,959234048,0.0,0.0,161606.142387423,51659.85881465594
9,27.434601666685726,ts-basic-service,1567085940.0,0.3793449401855469,958246912,0.0,0.0,160269.7688361868,51223.52497057713
10,26.256718156887477,ts-basic-service,1567086000.0,0.3804969787597656,961937408,0.0,0.0,153023.8134391252,48789.90318403256
11,27.078697382694866,ts-basic-service,1567086060.0,0.38188934326171875,963776512,0.0,0.0,153533.92608721953,49036.182181092365
12,25.912671410313347,ts-basic-service,1567086120.0,0.381591796875,963690496,0.0,0.0,153360.34318398478,48936.545443482144
13,23.396663830026082,ts-basic-service,1567086180.0,0.38188934326171875,963903488,0.0,0.0,125188.87531316721,39682.402162242215
14,23.481390618431305,ts-basic-service,1567086240.0,0.3820343017578125,964210688,0.0,0.0,138667.02719072445,44199.80964329749
15,26.7312123047796,ts-basic-service,1567086300.0,0.3820533752441406,964272128,0.0,0.0,163044.96199078098,51954.9389982288
16,24.176772516098612,ts-basic-service,1567086360.0,0.3819427490234375,963919872,0.0,0.0,142561.0153057691,45431.862779047486
17,26.249399852942428,ts-basic-service,1567086420.0,0.3831672668457031,966373376,0.0,0.0,155256.53387762763,49460.97269144144
18,26.24303981432117,ts-basic-service,1567086480.0,0.3838043212890625,967933952,0.0,0.0,148821.2120491667,47555.43139725637
19,27.786779528220773,ts-basic-service,1567086540.0,0.38253021240234375,965214208,0.0,0.0,161120.69786387632,51526.26511632827
20,22.692913872441505,ts-basic-service,1567086600.0,0.3821067810058594,964284416,0.0,0.0,135492.8141633881,42982.63133533904
21,22.461570273716845,ts-basic-service,1567086660.0,0.3825225830078125,965189632,0.0,0.0,131563.89431596166,41987.34608569222
22,21.6391021648138,ts-basic-service,1567086720.0,0.3838539123535156,968056832,0.0,0.0,124011.87817142597,39306.50722197405
23,20.296362794859473,ts-basic-service,1567086780.0,0.38387298583984375,967929856,0.0,0.0,118266.51280970188,37475.20720760704
24,26.696883791789027,ts-basic-service,1567086840.0,0.383270263671875,966692864,0.0,0.0,151796.48226484962,48293.3242714351
25,23.380384875759656,ts-basic-service,1567086900.0,0.3839836120605469,968212480,0.0,0.0,147569.82948751393,47100.92015082885
26,22.75880813219221,ts-basic-service,1567086960.0,0.38360595703125,967430144,0.0,0.0,137241.00609195544,43350.03615949401
27,23.75917448306321,ts-basic-service,1567087020.0,0.3842926025390625,968937472,0.0,0.0,130014.5454900201,41089.82888806509
28,23.722508467616297,ts-basic-service,1567087080.0,0.3834953308105469,967225344,0.0,0.0,137710.9870361789,43766.59470822926
29,25.222572244152737,ts-basic-service,1567087140.0,0.3830909729003906,966967296,0.0,0.0,155254.99803033288,49766.33592672839
30,23.189394021264466,ts-basic-service,1567087200.0,0.38062286376953125,961163264,0.0,0.0,135058.51950650217,42995.15394020229
0,4.320749658131015,ts-admin-order-service,1567085400.0,0.31955718994140625,799813632,0.0,0.0,40130.84227401652,28088.779022186347
1,5.486134780890624,ts-admin-order-service,1567085460.0,0.31969451904296875,800129024,0.0,0.0,52851.74478183485,40537.371231325174
2,5.431158066107052,ts-admin-order-service,1567085520.0,0.31967926025390625,800096256,0.0,0.0,48381.274413269995,32970.43897899783
3,2.7615684906050575,ts-admin-order-service,1567085580.0,0.3197212219238281,800301056,0.0,0.0,18469.995646284828,7907.326335139319
4,2.9186280364372723,ts-admin-order-service,1567085640.0,0.3198509216308594,800579584,0.0,0.0,18616.554757304355,8717.347908237882
5,4.210214894925133,ts-admin-order-service,1567085700.0,0.3198890686035156,800661504,0.0,0.0,29006.52816421094,12805.995517976811
6,2.1388453472560283,ts-admin-order-service,1567085760.0,0.31990814208984375,800702464,0.0,0.0,14540.42437203841,10678.701723487231
7,3.1703374471085426,ts-admin-order-service,1567085820.0,0.3199348449707031,800780288,0.0,0.0,27027.521326286707,21046.270915111512
8,4.739683893029156,ts-admin-order-service,1567085880.0,0.3200035095214844,800907264,0.0,0.0,38005.15475248395,20289.69928778686
9,2.8267970799666453,ts-admin-order-service,1567085940.0,0.320037841796875,800915456,0.0,0.0,20445.213456227328,9368.360341175034
10,4.028886512306331,ts-admin-order-service,1567086000.0,0.3200950622558594,800972800,0.0,0.0,28708.77626699629,13806.674907292954
11,3.4754794688244814,ts-admin-order-service,1567086060.0,0.3201103210449219,801013760,0.0,0.0,20125.510077902807,8578.16697955192
12,2.7548683192888173,ts-admin-order-service,1567086120.0,0.3201484680175781,801140736,0.0,0.0,16622.576816563367,5512.546006018247
13,2.891520853173661,ts-admin-order-service,1567086180.0,0.3202095031738281,801280000,0.0,0.0,18980.792247403577,7697.859156017143
14,3.2184456563198784,ts-admin-order-service,1567086240.0,0.32021331787109375,801284096,0.0,0.0,18840.617291033217,6663.920601227697
15,1.4401723558135826,ts-admin-order-service,1567086300.0,0.32021331787109375,801325056,0.0,0.0,8542.189477296613,2738.6697552710034
16,3.6048503744989975,ts-admin-order-service,1567086360.0,0.3201866149902344,801308672,0.0,0.0,32900.198066633166,19072.1415831535
17,4.337810047061529,ts-admin-order-service,1567086420.0,0.3202247619628906,801349632,0.0,0.0,32535.613217362355,17134.878688251698
18,3.951768333595592,ts-admin-order-service,1567086480.0,0.3211097717285156,802422784,0.0,0.0,25814.234818139732,13572.26102534168
19,3.675717054607333,ts-admin-order-service,1567086540.0,0.3203926086425781,801710080,0.0,0.0,25561.02803738318,12396.853582554519
20,3.0763734800265086,ts-admin-order-service,1567086600.0,0.3204460144042969,801824768,0.0,0.0,23354.496621036214,11593.681048922774
21,3.1523761466113402,ts-admin-order-service,1567086660.0,0.32050323486328125,801955840,0.0,0.0,21759.35921802878,8805.843062720609
22,2.729420904552305,ts-admin-order-service,1567086720.0,0.3205070495605469,802045952,0.0,0.0,17365.579000391783,6773.134829574075
23,2.5596232311819804,ts-admin-order-service,1567086780.0,0.3204307556152344,801882112,0.0,0.0,20390.436706549528,7909.973578501923
24,2.435413310674252,ts-admin-order-service,1567086840.0,0.32096099853515625,802512896,0.0,0.0,16991.94853661302,7306.192719662683
25,3.7154012658077855,ts-admin-order-service,1567086900.0,0.32065582275390625,802373632,0.0,0.0,24865.214223601026,10314.402218618536
26,3.248052876529893,ts-admin-order-service,1567086960.0,0.32068634033203125,802439168,0.0,0.0,20729.888048545516,12506.992813403169
27,2.644916654995483,ts-admin-order-service,1567087020.0,0.3207130432128906,802496512,0.0,0.0,16042.064965197216,10981.809744779583
28,3.0884736367244656,ts-admin-order-service,1567087080.0,0.3207550048828125,802607104,0.0,0.0,17075.997412814195,7077.476229043409
29,2.5844132441493737,ts-admin-order-service,1567087140.0,0.32077789306640625,802635776,0.0,0.0,13982.52940080448,4896.250506910422
30,2.355633909819554,ts-admin-order-service,1567087200.0,0.3208427429199219,802754560,0.0,0.0,14162.66379465087,7452.809190450547
0,3.451710487500037,ts-config-service,1567085400.0,0.3374786376953125,837197824,0.0,0.0,20753.50412873174,11808.024560660597
1,5.5945562274521565,ts-config-service,1567085460.0,0.33750152587890625,837222400,0.0,0.0,18418.984069312464,15498.555990311163
2,5.8893508777456525,ts-config-service,1567085520.0,0.3375205993652344,837296128,0.0,0.0,15039.615098696699,13919.41001439327
3,6.261741403710151,ts-config-service,1567085580.0,0.33758544921875,837398528,0.0,0.0,20650.34256416461,12048.851313540737
4,5.8398492221928695,ts-config-service,1567085640.0,0.33759307861328125,837451776,0.0,0.0,18518.461173118023,10289.47043457611
5,5.694800964620617,ts-config-service,1567085700.0,0.3375968933105469,837459968,0.0,0.0,20957.731578997085,12139.499957495444
6,7.635615477198482,ts-config-service,1567085760.0,0.3376350402832031,837541888,0.0,0.0,24106.05196878142,18563.820855919817
7,5.7351766116324026,ts-config-service,1567085820.0,0.3376426696777344,837566464,0.0,0.0,20826.60949318087,17038.877970341255
8,6.131061309523843,ts-config-service,1567085880.0,0.337677001953125,837640192,0.0,0.0,19326.247476204207,11051.571964234206
9,5.521724824166471,ts-config-service,1567085940.0,0.3376922607421875,837664768,0.0,0.0,19111.121436702833,10775.770740887021
10,6.053230775855002,ts-config-service,1567086000.0,0.3377113342285156,837718016,0.0,0.0,19786.809584808983,11050.194032100067
11,5.772943035114653,ts-config-service,1567086060.0,0.3377265930175781,837734400,0.0,0.0,18615.146529208043,10432.074190838905
12,5.329675778443727,ts-config-service,1567086120.0,0.337738037109375,837763072,0.0,0.0,18126.12025053131,10168.321507685732
13,5.0331904695812035,ts-config-service,1567086180.0,0.3377723693847656,837836800,0.0,0.0,17231.70213587733,9492.400834266733
14,5.336828382749412,ts-config-service,1567086240.0,0.33777618408203125,837697536,0.0,0.0,17692.638568430724,9995.656849336521
15,5.833826551790971,ts-config-service,1567086300.0,0.33768463134765625,837500928,0.0,0.0,19756.800956419742,11340.262113146258
16,5.564337272775968,ts-config-service,1567086360.0,0.33770751953125,837550080,0.0,0.0,16896.520931561652,9369.195599371338
17,5.607349076841486,ts-config-service,1567086420.0,0.3379325866699219,838033408,0.0,0.0,18353.43404849562,10461.977910371968
18,4.982540334578825,ts-config-service,1567086480.0,0.3380088806152344,838115328,0.0,0.0,17345.862805188015,9976.819508794353
19,5.7893743746888395,ts-config-service,1567086540.0,0.33802032470703125,838230016,0.0,0.0,19696.98113207547,11172.939744370055
20,3.747288065306669,ts-config-service,1567086600.0,0.3377418518066406,837640192,0.0,0.0,15177.56343877724,8580.426606006633
21,5.56332187756804,ts-config-service,1567086660.0,0.3377647399902344,837672960,0.0,0.0,17175.841424311053,9708.164226293247
22,4.3431378557061056,ts-config-service,1567086720.0,0.3377799987792969,837722112,0.0,0.0,16410.436307827233,9155.068895147826
23,3.719995935992778,ts-config-service,1567086780.0,0.3378105163574219,837787648,0.0,0.0,14835.655442513731,12863.205636085353
24,4.947373618547837,ts-config-service,1567086840.0,0.3378181457519531,837812224,0.0,0.0,19086.840402255755,15056.393873714702
25,5.354295209059326,ts-config-service,1567086900.0,0.3379249572753906,837931008,0.0,0.0,16397.089333032065,9196.947599778157
26,5.029850229965662,ts-config-service,1567086960.0,0.33794403076171875,838074368,0.0,0.0,12860.420108944574,7031.351646522993
27,5.193921894569347,ts-config-service,1567087020.0,0.33795166015625,838074368,0.0,0.0,17376.79431840996,9807.895001003815
28,4.736580172606833,ts-config-service,1567087080.0,0.3379631042480469,838098944,0.0,0.0,13426.941332446846,7206.828326327228
29,5.0476027396793235,ts-config-service,1567087140.0,0.3379974365234375,838176768,0.0,0.0,13798.91145557614,7757.256374949397
30,4.895556136128954,ts-config-service,1567087200.0,0.3380317687988281,838238208,0.0,0.0,17199.54885192916,9601.497093349493
0,9.07482939215259,ts-travel2-service,1567085400.0,0.337738037109375,863940608,0.0,0.0,46153.52680081597,14680.225108402614
1,7.473913190830578,ts-travel2-service,1567085460.0,0.3368377685546875,861863936,0.0,0.0,38181.69633177616,16229.712415981709
2,7.397773990909673,ts-travel2-service,1567085520.0,0.3363761901855469,860987392,0.0,0.0,37357.85305987345,17276.17156170034
3,8.27518630030136,ts-travel2-service,1567085580.0,0.3364830017089844,861204480,0.0,0.0,42519.104625330336,13358.118281268096
4,7.33810518060708,ts-travel2-service,1567085640.0,0.3365478515625,861343744,0.0,0.0,30974.65142661966,9675.567537236055
5,9.0633939262094,ts-travel2-service,1567085700.0,0.33664703369140625,861556736,0.0,0.0,43543.73129027348,13912.659191232431
